event,model,parameter,median,lower_error,upper_error,q05_reconstructed,q95_reconstructed,mask_pass,finite_pass,nonnegative_error_pass,positive_width_pass,triplet_pass
GW230922_020344,SEOBNRv5PHM,chi_eff,0.022862145592950377,0.20551975793084418,0.1986895051767157,-0.1826576123378938,0.2215516507696661,True,True,True,True,True
GW230922_020344,SEOBNRv5PHM,luminosity_distance,1669.4641178263437,757.03146891038,704.7700010731405,912.4326489159637,2374.234118899484,True,True,True,True,True
GW230922_020344,SEOBNRv5PHM,final_mass_source,65.12059380982869,5.961558662728834,8.153210885538485,59.15903514709986,73.27380469536718,True,True,True,True,True
GW230922_020344,SEOBNRv5PHM,final_spin,0.6966069434241827,0.07506156561353916,0.07414264567816375,0.6215453778106436,0.7707495891023465,True,True,True,True,True
GW230922_020344,NRSur7dq4,chirp_mass_source,29.06398192295066,2.6644041851235976,3.6990352032569263,26.399577737827062,32.763017126207586,True,True,True,True,True
GW230922_020344,NRSur7dq4,chi_eff,0.021080101353354738,0.20301643578231043,0.1959595026461865,-0.18193633442895568,0.21703960399954125,True,True,True,True,True
GW230922_020344,NRSur7dq4,luminosity_distance,1669.8129497443126,772.249182861106,734.0077922246448,897.5637668832067,2403.8207419689575,True,True,True,True,True
GW230922_020344,NRSur7dq4,final_mass_source,64.8495810006678,5.907331983979368,7.99726141228939,58.94224901668843,72.84684241295719,True,True,True,True,True
GW230922_020344,NRSur7dq4,final_spin,0.6913179234794525,0.07431464567343615,0.07188072244431043,0.6170032778060164,0.763198645923763,True,True,True,True,True
GW230922_040658,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,51.49217108080485,11.418385329021511,17.789622274799456,40.07378575178334,69.28179335560431,True,True,True,True,True
GW230922_040658,IMRPhenomXPHM-SpinTaylor,chi_eff,0.31685054495257975,0.31625875686600097,0.2520539862605184,0.0005917880865787817,0.5689045312130981,True,True,True,True,True
GW230922_040658,IMRPhenomXPHM-SpinTaylor,luminosity_distance,6396.036461686912,3465.683656548454,4111.169980919156,2930.352805138458,10507.206442606068,True,True,True,True,True
GW230922_040658,IMRPhenomXPHM-SpinTaylor,final_mass_source,118.79252292561858,20.094363365804824,34.712703228789536,98.69815955981376,153.50522615440812,True,True,True,True,True
GW230922_040658,IMRPhenomXPHM-SpinTaylor,final_spin,0.790238456737734,0.15482411952751296,0.0855827814740403,0.635414337210221,0.8758212382117743,True,True,True,True,True
GW230922_040658,SEOBNRv5PHM,chirp_mass_source,52.79042654366912,10.605585100573514,16.21556504717153,42.18484144309561,69.00599159084065,True,True,True,True,True
GW230922_040658,SEOBNRv5PHM,chi_eff,0.31320422357947214,0.3181064141697268,0.2544065607845744,-0.004902190590254651,0.5676107843640466,True,True,True,True,True
GW230922_040658,SEOBNRv5PHM,luminosity_distance,6616.366674748015,3529.9907378033245,4029.4996233450147,3086.3759369446902,10645.86629809303,True,True,True,True,True
GW230922_040658,SEOBNRv5PHM,final_mass_source,119.43109703093356,20.410892257336982,33.32271243329416,99.02020477359657,152.75380946422771,True,True,True,True,True
GW230922_040658,SEOBNRv5PHM,final_spin,0.7908469783692903,0.13331053899357093,0.08236782564436507,0.6575364393757194,0.8732148040136554,True,True,True,True,True
GW230922_040658,NRSur7dq4,chirp_mass_source,51.90660577347152,11.42977827497738,17.273284631936967,40.47682749849414,69.17989040540849,True,True,True,True,True
GW230922_040658,NRSur7dq4,chi_eff,0.2990391159749583,0.306963845360067,0.2646623773952758,-0.007924729385108686,0.5637014933702341,True,True,True,True,True
GW230922_040658,NRSur7dq4,luminosity_distance,6363.534497674669,3337.893901744318,4175.06411131694,3025.640595930351,10538.59860899161,True,True,True,True,True
GW230922_040658,NRSur7dq4,final_mass_source,118.16829613097578,21.375824337975857,34.62241467286502,96.79247179299992,152.7907108038408,True,True,True,True,True
GW230922_040658,NRSur7dq4,final_spin,0.7790370138130233,0.130053803284209,0.08767427771188063,0.6489832105288142,0.8667112915249039,True,True,True,True,True
GW230924_124453,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,22.224567043138826,2.0800765403836543,3.06346963438482,20.144490502755172,25.288036677523646,True,True,True,True,True
GW230924_124453,IMRPhenomXPHM-SpinTaylor,chi_eff,0.0233802975347212,0.16946039326709572,0.1733780931928935,-0.14608009573237452,0.1967583907276147,True,True,True,True,True
GW230924_124453,IMRPhenomXPHM-SpinTaylor,luminosity_distance,2395.4716909441568,1024.358682295992,1011.5308083346199,1371.1130086481649,3407.0024992787767,True,True,True,True,True
GW230924_124453,IMRPhenomXPHM-SpinTaylor,final_mass_source,49.277727808730134,4.577371748330705,6.607800710350048,44.70035606039943,55.88552851908018,True,True,True,True,True
GW230924_124453,IMRPhenomXPHM-SpinTaylor,final_spin,0.696424577117259,0.06038344984499078,0.06991487011517072,0.6360411272722682,0.7663394472324297,True,True,True,True,True
GW230924_124453,SEOBNRv5PHM,chirp_mass_source,22.320029926328836,2.096833348490801,3.0497892828866533,20.223196577838035,25.36981920921549,True,True,True,True,True
GW230924_124453,SEOBNRv5PHM,chi_eff,0.02160632175622658,0.1867721885547724,0.1897286584564961,-0.16516586679854584,0.21133498021272268,True,True,True,True,True
GW230924_124453,SEOBNRv5PHM,luminosity_distance,2369.6380347810637,1026.3130003346325,1023.0328143219144,1343.3250344464311,3392.670849102978,True,True,True,True,True
GW230924_124453,SEOBNRv5PHM,final_mass_source,49.422613616093514,4.581739327918477,6.6651718048140225,44.84087428817504,56.08778542090754,True,True,True,True,True
GW230924_124453,SEOBNRv5PHM,final_spin,0.6980990999363184,0.06371455294286876,0.07929860130816702,0.6343845469934496,0.7773977012444854,True,True,True,True,True
GW230924_124453,NRSur7dq4,chirp_mass_source,22.309066639043607,2.1276080685636245,3.1513481903772487,20.181458570479982,25.460414829420856,True,True,True,True,True
GW230924_124453,NRSur7dq4,chi_eff,0.025896470314059457,0.1705914002168369,0.1742466348241114,-0.14469492990277746,0.20014310513817085,True,True,True,True,True
GW230924_124453,NRSur7dq4,luminosity_distance,2376.0406736236782,1038.6345247923045,1005.2010644050933,1337.4061488313737,3381.2417380287716,True,True,True,True,True
GW230924_124453,NRSur7dq4,final_mass_source,49.36686619757781,4.666086765419799,6.706583335285686,44.70077943215801,56.07344953286349,True,True,True,True,True
GW230924_124453,NRSur7dq4,final_spin,0.6955114690263305,0.05793606137255847,0.06841909999275175,0.6375754076537721,0.7639305690190823,True,True,True,True,True
GW230927_043729,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,26.6092002227469,3.6104772611350135,5.453550109387088,22.998722961611886,32.06275033213399,True,True,True,True,True
GW230927_043729,IMRPhenomXPHM-SpinTaylor,chi_eff,0.010951522100926717,0.2201336735777747,0.20680843759753165,-0.209182151476848,0.21775995969845835,True,True,True,True,True
GW230927_043729,IMRPhenomXPHM-SpinTaylor,luminosity_distance,3189.0846383535036,1648.8849824230174,1807.1550206604243,1540.1996559304862,4996.239659013928,True,True,True,True,True
GW230927_043729,IMRPhenomXPHM-SpinTaylor,final_mass_source,59.275744679596066,7.827176258114193,11.457295910516216,51.44856842148187,70.73304059011228,True,True,True,True,True
GW230927_043729,IMRPhenomXPHM-SpinTaylor,final_spin,0.6939573396723737,0.084651330984029,0.08252852465266536,0.6093060086883447,0.7764858643250391,True,True,True,True,True
GW230927_043729,SEOBNRv5PHM,chirp_mass_source,26.46842038981529,3.4771812463210807,5.668980934578723,22.99123914349421,32.13740132439401,True,True,True,True,True
GW230927_043729,SEOBNRv5PHM,chi_eff,0.0058050855363893095,0.22045609577339823,0.20814132558094195,-0.21465101023700892,0.21394641111733126,True,True,True,True,True
GW230927_043729,SEOBNRv5PHM,luminosity_distance,3242.8483072378385,1745.2854299938203,1782.9270063184804,1497.5628772440182,5025.775313556319,True,True,True,True,True
GW230927_043729,SEOBNRv5PHM,final_mass_source,59.096657511345434,7.756704426735055,12.019974430918147,51.33995308461038,71.11663194226358,True,True,True,True,True
GW230927_043729,SEOBNRv5PHM,final_spin,0.6925936772355885,0.08583276055890021,0.08668481260476624,0.6067609166766883,0.7792784898403547,True,True,True,True,True
GW230927_043729,NRSur7dq4,chirp_mass_source,26.351190299829124,3.4946792930847757,5.583003418909605,22.85651100674435,31.93419371873873,True,True,True,True,True
GW230927_043729,NRSur7dq4,chi_eff,0.001301956383330455,0.20872371578034482,0.19721895838734804,-0.20742175939701438,0.19852091477067849,True,True,True,True,True
GW230927_043729,NRSur7dq4,luminosity_distance,3276.744267412064,1726.9532393132863,1755.5622767200093,1549.7910280987776,5032.306544132073,True,True,True,True,True
GW230927_043729,NRSur7dq4,final_mass_source,58.63012691830298,7.648500272527642,11.991579116856485,50.981626645775336,70.62170603515946,True,True,True,True,True
GW230927_043729,NRSur7dq4,final_spin,0.6871732902020573,0.07963832932527737,0.07267372746396772,0.6075349608767799,0.759847017666025,True,True,True,True,True
GW230928_215827,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,34.381408351949084,8.057965557563023,9.760216948669438,26.32344279438606,44.14162530061852,True,True,True,True,True
GW230928_215827,IMRPhenomXPHM-SpinTaylor,chi_eff,0.3998558299578588,0.2696309535224388,0.189808879592051,0.13022487643541997,0.5896647095499098,True,True,True,True,True
GW230928_215827,IMRPhenomXPHM-SpinTaylor,luminosity_distance,4624.11124733547,2290.9419371379527,3957.820439542749,2333.169310197517,8581.931686878219,True,True,True,True,True
GW230928_215827,IMRPhenomXPHM-SpinTaylor,final_mass_source,80.69123741085215,17.972791004431045,20.24902659814238,62.71844640642111,100.94026400899453,True,True,True,True,True
GW230928_215827,IMRPhenomXPHM-SpinTaylor,final_spin,0.8355668625595182,0.13592717029240586,0.060188817053735466,0.6996396922671123,0.8957556796132536,True,True,True,True,True
GW230928_215827,SEOBNRv5PHM,chirp_mass_source,32.67140147168678,6.61495116963961,10.10877296206845,26.056450302047168,42.78017443375523,True,True,True,True,True
GW230928_215827,SEOBNRv5PHM,chi_eff,0.4053464641473399,0.2873179774060365,0.20927084421307995,0.1180284867413034,0.6146173083604198,True,True,True,True,True
GW230928_215827,SEOBNRv5PHM,luminosity_distance,5452.282343535297,2766.3490253986874,3890.6573323774337,2685.933318136609,9342.93967591273,True,True,True,True,True
GW230928_215827,SEOBNRv5PHM,final_mass_source,76.94168332632125,15.775320247274983,21.285373318338017,61.16636307904627,98.22705664465927,True,True,True,True,True
GW230928_215827,SEOBNRv5PHM,final_spin,0.8306477736983728,0.15196656469218583,0.06945739699177889,0.678681209006187,0.9001051706901517,True,True,True,True,True
GW230928_215827,NRSur7dq4,chirp_mass_source,33.89012454440077,7.6830911023521615,9.645596926843616,26.20703344204861,43.535721471244386,True,True,True,True,True
GW230928_215827,NRSur7dq4,chi_eff,0.381376163459438,0.26602783979563505,0.20624541175162953,0.11534832366380293,0.5876215752110675,True,True,True,True,True
GW230928_215827,NRSur7dq4,luminosity_distance,4772.44742740361,2383.6799958332895,3974.658331835947,2388.7674315703207,8747.105759239557,True,True,True,True,True
GW230928_215827,NRSur7dq4,final_mass_source,79.07611143356814,17.28600026072047,20.049044755880985,61.79011117284767,99.12515618944913,True,True,True,True,True
GW230928_215827,NRSur7dq4,final_spin,0.814770934196781,0.1547424975702565,0.06602669982801235,0.6600284366265246,0.8807976340247934,True,True,True,True,True
GW230930_110730,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,24.763413884022132,4.138591039261492,6.5723661965742615,20.62482284476064,31.335780080596393,True,True,True,True,True
GW230930_110730,IMRPhenomXPHM-SpinTaylor,chi_eff,0.027109999320441443,0.2679792985289251,0.26359413862586495,-0.24086929920848366,0.2907041379463064,True,True,True,True,True
GW230930_110730,IMRPhenomXPHM-SpinTaylor,luminosity_distance,4882.838436391241,2485.5537092575128,3132.53581170938,2397.284727133728,8015.374248100621,True,True,True,True,True
GW230930_110730,IMRPhenomXPHM-SpinTaylor,final_mass_source,56.25260624048808,9.586062133657705,14.823560497593732,46.66654410683037,71.07616673808181,True,True,True,True,True
GW230930_110730,IMRPhenomXPHM-SpinTaylor,final_spin,0.6933244567976834,0.12457384117549597,0.10634149301283202,0.5687506156221874,0.7996659498105154,True,True,True,True,True
GW230930_110730,SEOBNRv5PHM,chirp_mass_source,24.831362638415275,4.095485828088762,6.385993142473442,20.735876810326513,31.217355780888717,True,True,True,True,True
GW230930_110730,SEOBNRv5PHM,chi_eff,0.02268830379426363,0.2685680521006727,0.26438162228614326,-0.24587974830640907,0.2870699260804069,True,True,True,True,True
GW230930_110730,SEOBNRv5PHM,luminosity_distance,4865.426005966588,2485.494506860954,3253.3518563734897,2379.9314991056335,8118.777862340077,True,True,True,True,True
GW230930_110730,SEOBNRv5PHM,final_mass_source,56.461274038380814,9.663029208502053,14.226522160954381,46.79824482987876,70.6877961993352,True,True,True,True,True
GW230930_110730,SEOBNRv5PHM,final_spin,0.6904730167807015,0.12796599822869015,0.10371674792497643,0.5625070185520114,0.7941897647056779,True,True,True,True,True
GW230930_110730,NRSur7dq4,chirp_mass_source,24.817794133490757,4.212844416054754,6.651434309984591,20.604949717436003,31.469228443475348,True,True,True,True,True
GW230930_110730,NRSur7dq4,chi_eff,0.018489926853033082,0.2673915192107457,0.2650152931534332,-0.24890159235771264,0.2835052200064663,True,True,True,True,True
GW230930_110730,NRSur7dq4,luminosity_distance,4854.925936616826,2501.748896186517,3182.0953736937126,2353.1770404303093,8037.021310310539,True,True,True,True,True
GW230930_110730,NRSur7dq4,final_mass_source,56.17444711851043,9.670801197345753,14.534894903477024,46.503645921164676,70.70934202198745,True,True,True,True,True
GW230930_110730,NRSur7dq4,final_spin,0.6859728131091818,0.12185099732494908,0.09821926854422303,0.5641218157842327,0.7841920816534048,True,True,True,True,True
GW231005_091549,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,21.297636021523687,3.485832346559693,4.678693259374462,17.811803674963993,25.97632928089815,True,True,True,True,True
GW231005_091549,IMRPhenomXPHM-SpinTaylor,chi_eff,-0.030235269828821423,0.2749532925112268,0.2383881274811237,-0.3051885623400482,0.2081528576523023,True,True,True,True,True
GW231005_091549,IMRPhenomXPHM-SpinTaylor,luminosity_distance,3713.373316893163,1842.7451423013083,2517.8183684052865,1870.6281745918548,6231.19168529845,True,True,True,True,True
GW231005_091549,IMRPhenomXPHM-SpinTaylor,final_mass_source,48.1922451738871,7.988232155607363,10.57892435366226,40.20401301827974,58.77116952754936,True,True,True,True,True
GW231005_091549,IMRPhenomXPHM-SpinTaylor,final_spin,0.676636819651227,0.11761530784087815,0.09955838182394572,0.5590215118103489,0.7761952014751727,True,True,True,True,True
GW231005_091549,SEOBNRv5PHM,chirp_mass_source,21.385159077846467,3.5192810159068237,4.802563070568205,17.865878061939643,26.18772214841467,True,True,True,True,True
GW231005_091549,SEOBNRv5PHM,chi_eff,-0.027414292006612103,0.2579808131688271,0.2404589344765434,-0.2853951051754392,0.2130446424699313,True,True,True,True,True
GW231005_091549,SEOBNRv5PHM,luminosity_distance,3734.4075180932177,1851.0856049638178,2551.6233344801576,1883.3219131294,6286.030852573375,True,True,True,True,True
GW231005_091549,SEOBNRv5PHM,final_mass_source,48.11714415397666,7.999522351341035,10.635149137650146,40.117621802635625,58.752293291626806,True,True,True,True,True
GW231005_091549,SEOBNRv5PHM,final_spin,0.6790001307058823,0.10822894718308351,0.10035365600138113,0.5707711835227988,0.7793537867072634,True,True,True,True,True
GW231005_091549,NRSur7dq4,chirp_mass_source,21.18114063565705,3.3930569669064745,4.942507956544027,17.788083668750577,26.12364859220108,True,True,True,True,True
GW231005_091549,NRSur7dq4,chi_eff,-0.027828851566224506,0.2617457616780757,0.23273953334777547,-0.28957461324430017,0.20491068178155097,True,True,True,True,True
GW231005_091549,NRSur7dq4,luminosity_distance,3855.574789608676,1939.9378320423425,2499.5191339674147,1915.6369575663334,6355.093923576091,True,True,True,True,True
GW231005_091549,NRSur7dq4,final_mass_source,47.741830680042796,7.771669230447635,10.968220777184648,39.97016144959516,58.71005145722744,True,True,True,True,True
GW231005_091549,NRSur7dq4,final_spin,0.674713598300328,0.11184509848725943,0.09065652307243288,0.5628684998130685,0.7653701213727608,True,True,True,True,True
GW231008_142521,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,28.755774919092055,5.7391560008874585,6.680974739572669,23.016618918204596,35.43674965866472,True,True,True,True,True
GW231008_142521,IMRPhenomXPHM-SpinTaylor,chi_eff,-0.018373713213687196,0.2766991829438532,0.23381900022466043,-0.2950728961575404,0.21544528701097324,True,True,True,True,True
GW231008_142521,IMRPhenomXPHM-SpinTaylor,luminosity_distance,3001.2365909015843,1368.6234527479037,2587.2191043498588,1632.6131381536807,5588.455695251443,True,True,True,True,True
GW231008_142521,IMRPhenomXPHM-SpinTaylor,final_mass_source,67.87438079849527,12.51059359708497,14.230772760288872,55.3637872014103,82.10515355878414,True,True,True,True,True
GW231008_142521,IMRPhenomXPHM-SpinTaylor,final_spin,0.6573826263330796,0.194270433614256,0.1148961217950234,0.46311219271882365,0.772278748128103,True,True,True,True,True
GW231008_142521,SEOBNRv5PHM,chirp_mass_source,29.07510591377647,5.729454229555156,6.992235489624278,23.345651684221313,36.06734140340075,True,True,True,True,True
GW231008_142521,SEOBNRv5PHM,chi_eff,-5.3359112156105734e-05,0.28570440281698656,0.26612153423046736,-0.28575776192914265,0.26606817511831127,True,True,True,True,True
GW231008_142521,SEOBNRv5PHM,luminosity_distance,3013.639369752261,1341.9184506447236,2527.885041732393,1671.7209191075372,5541.524411484654,True,True,True,True,True
GW231008_142521,SEOBNRv5PHM,final_mass_source,69.05403990845555,13.011436061464003,15.72031899395138,56.04260384699155,84.77435890240693,True,True,True,True,True
GW231008_142521,SEOBNRv5PHM,final_spin,0.6694011582458921,0.1873849241624173,0.13448427830570153,0.48201623408347477,0.8038854365515936,True,True,True,True,True
GW231008_142521,NRSur7dq4,chirp_mass_source,29.054930912777284,5.586509301315633,6.849344696147018,23.46842161146165,35.9042756089243,True,True,True,True,True
GW231008_142521,NRSur7dq4,chi_eff,-0.0037551274520085504,0.28143091785630303,0.25626224386311963,-0.2851860453083116,0.25250711641111107,True,True,True,True,True
GW231008_142521,NRSur7dq4,luminosity_distance,2966.5738258883007,1335.3326681120682,2503.890248593951,1631.2411577762325,5470.464074482252,True,True,True,True,True
GW231008_142521,NRSur7dq4,final_mass_source,68.62181484333534,12.643525655602332,14.681746335348137,55.97828918773301,83.30356117868348,True,True,True,True,True
GW231008_142521,NRSur7dq4,final_spin,0.6627640183139639,0.17724657886407952,0.11888014333927177,0.4855174394498844,0.7816441616532357,True,True,True,True,True
GW231028_153006,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,64.20893512652866,7.985007721024189,12.693811115883292,56.22392740550447,76.90274624241195,True,True,True,True,True
GW231028_153006,IMRPhenomXPHM-SpinTaylor,chi_eff,0.4868585143990686,0.15463643321175946,0.14524012869692404,0.3322220811873091,0.6320986430959926,True,True,True,True,True
GW231028_153006,IMRPhenomXPHM-SpinTaylor,luminosity_distance,4484.078767811524,1916.1051851848592,1210.1772848925884,2567.9735826266647,5694.256052704112,True,True,True,True,True
GW231028_153006,IMRPhenomXPHM-SpinTaylor,final_mass_source,143.2412718296509,12.111021955505834,26.325282317227703,131.13024987414508,169.56655414687862,True,True,True,True,True
GW231028_153006,IMRPhenomXPHM-SpinTaylor,final_spin,0.8543659051859825,0.057871853284300556,0.04463983724422926,0.796494051901682,0.8990057424302118,True,True,True,True,True
GW231028_153006,SEOBNRv5PHM,chirp_mass_source,63.51127586575797,7.734145220470033,13.68744342973634,55.77713064528794,77.19871929549431,True,True,True,True,True
GW231028_153006,SEOBNRv5PHM,chi_eff,0.4566118305014743,0.16828673090153262,0.14499073468077334,0.2883250995999417,0.6016025651822476,True,True,True,True,True
GW231028_153006,SEOBNRv5PHM,luminosity_distance,4059.517888502925,1812.5342516796632,1341.2100917735102,2246.983636823262,5400.727980276435,True,True,True,True,True
GW231028_153006,SEOBNRv5PHM,final_mass_source,148.25871257173316,14.696088317205408,26.94532953512382,133.56262425452775,175.20404210685697,True,True,True,True,True
GW231028_153006,SEOBNRv5PHM,final_spin,0.844772905663746,0.056790280693340356,0.04665160123450751,0.7879826249704056,0.8914245068982535,True,True,True,True,True
GW231028_153006,NRSur7dq4,chirp_mass_source,60.61105517970182,9.587685606233947,13.54270671981648,51.023369573467875,74.1537618995183,True,True,True,True,True
GW231028_153006,NRSur7dq4,chi_eff,0.38791994717875106,0.1834152034336727,0.1695855223152663,0.20450474374507835,0.5575054694940174,True,True,True,True,True
GW231028_153006,NRSur7dq4,luminosity_distance,4185.77073596128,1884.243730100577,1354.8229631061395,2301.5270058607025,5540.593699067419,True,True,True,True,True
GW231028_153006,NRSur7dq4,final_mass_source,140.11715107269958,11.725876253335827,25.97792814076479,128.39127481936376,166.09507921346437,True,True,True,True,True
GW231028_153006,NRSur7dq4,final_spin,0.8141704581484215,0.09784443039140944,0.051735875295713885,0.716326027757012,0.8659063334441354,True,True,True,True,True
GW231029_111508,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,44.080635571774394,7.9160339960516595,10.48222199638753,36.164601575722735,54.562857568161924,True,True,True,True,True
GW231029_111508,IMRPhenomXPHM-SpinTaylor,chi_eff,0.15008314645773754,0.24476376373057662,0.2395950724319235,-0.09468061727283908,0.38967821888966103,True,True,True,True,True
GW231029_111508,IMRPhenomXPHM-SpinTaylor,luminosity_distance,3082.7374626675337,1662.3342317212293,2431.3274668785243,1420.4032309463043,5514.064929546058,True,True,True,True,True
GW231029_111508,IMRPhenomXPHM-SpinTaylor,final_mass_source,101.13697989052906,15.01092298465933,20.573948734707187,86.12605690586973,121.71092862523625,True,True,True,True,True
GW231029_111508,IMRPhenomXPHM-SpinTaylor,final_spin,0.7289397786681893,0.16399046946768314,0.09975830111074624,0.5649493092005061,0.8286980797789355,True,True,True,True,True
GW231029_111508,SEOBNRv5PHM,chirp_mass_source,44.76443799038104,8.195991939614721,10.447426085310873,36.56844605076632,55.21186407569191,True,True,True,True,True
GW231029_111508,SEOBNRv5PHM,chi_eff,0.13120663803778618,0.22427093605948023,0.2379914763297903,-0.09306429802169405,0.3691981143675765,True,True,True,True,True
GW231029_111508,SEOBNRv5PHM,luminosity_distance,3067.633744067988,1657.9069713090144,2287.4061048852345,1409.7267727589738,5355.039848953223,True,True,True,True,True
GW231029_111508,SEOBNRv5PHM,final_mass_source,101.84217655041651,15.720149376873508,20.904663086049837,86.122027173543,122.74683963646635,True,True,True,True,True
GW231029_111508,SEOBNRv5PHM,final_spin,0.727649390504394,0.14544971678124385,0.09423456298809618,0.5821996737231502,0.8218839534924902,True,True,True,True,True
GW231029_111508,NRSur7dq4,chirp_mass_source,44.365926685370646,7.846880781262293,10.247740534434143,36.51904590410835,54.61366721980479,True,True,True,True,True
GW231029_111508,NRSur7dq4,chi_eff,0.1445081551843599,0.22466995938657627,0.22750198941877708,-0.08016180420221639,0.37201014460313697,True,True,True,True,True
GW231029_111508,NRSur7dq4,luminosity_distance,3174.080452496329,1726.3744480872017,2459.542473341817,1447.7060044091274,5633.622925838146,True,True,True,True,True
GW231029_111508,NRSur7dq4,final_mass_source,100.85864450919927,15.806696560886905,20.70453678010574,85.05194794831236,121.563181289305,True,True,True,True,True
GW231029_111508,NRSur7dq4,final_spin,0.722500803007334,0.14098809481074814,0.08603328095751528,0.5815127081965858,0.8085340839648493,True,True,True,True,True
GW231102_071736,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,43.69607059710535,6.545310016338696,9.452525168702074,37.15076058076665,53.14859576580742,True,True,True,True,True
GW231102_071736,IMRPhenomXPHM-SpinTaylor,chi_eff,0.06283352112441892,0.21786418829066304,0.2266036327034398,-0.1550306671662441,0.28943715382785873,True,True,True,True,True
GW231102_071736,IMRPhenomXPHM-SpinTaylor,luminosity_distance,3781.5411688453714,1768.8185054939904,2150.753753040638,2012.722663351381,5932.294921886009,True,True,True,True,True
GW231102_071736,IMRPhenomXPHM-SpinTaylor,final_mass_source,98.32371701629853,12.849256916341673,19.421214677713863,85.47446009995686,117.7449316940124,True,True,True,True,True
GW231102_071736,IMRPhenomXPHM-SpinTaylor,final_spin,0.7052531269162954,0.10611230554938089,0.09688838506257991,0.5991408213669145,0.8021415119788753,True,True,True,True,True
GW231102_071736,SEOBNRv5PHM,chirp_mass_source,43.20797921855286,5.99036470788122,9.311819836397092,37.21761451067164,52.51979905494995,True,True,True,True,True
GW231102_071736,SEOBNRv5PHM,chi_eff,0.05708307611389021,0.22020159353971872,0.2283131441472401,-0.1631185174258285,0.2853962202611303,True,True,True,True,True
GW231102_071736,SEOBNRv5PHM,luminosity_distance,3935.314139686926,1833.8424919071872,2055.8096935726644,2101.4716477797388,5991.12383325959,True,True,True,True,True
GW231102_071736,SEOBNRv5PHM,final_mass_source,97.39787073233543,12.170521236418566,19.12005648193437,85.22734949591687,116.5179272142698,True,True,True,True,True
GW231102_071736,SEOBNRv5PHM,final_spin,0.7023363320639355,0.10243651100327289,0.09565914831992672,0.5998998210606626,0.7979954803838623,True,True,True,True,True
GW231102_071736,NRSur7dq4,chirp_mass_source,43.077575883529875,6.329317181756203,9.558224494769043,36.74825870177367,52.63580037829892,True,True,True,True,True
GW231102_071736,NRSur7dq4,chi_eff,0.05945552166952699,0.21373854726329838,0.21924356344185414,-0.15428302559377138,0.27869908511138114,True,True,True,True,True
GW231102_071736,NRSur7dq4,luminosity_distance,3821.9169805541596,1800.6708441888597,2045.107132434191,2021.2461363653,5867.024112988351,True,True,True,True,True
GW231102_071736,NRSur7dq4,final_mass_source,97.22620608046432,12.569544154560816,19.746946670956106,84.6566619259035,116.97315275142043,True,True,True,True,True
GW231102_071736,NRSur7dq4,final_spin,0.6952503604956589,0.10296664772097941,0.08534599142353194,0.5922837127746795,0.7805963519191909,True,True,True,True,True
GW231118_071402,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,30.494001380824717,6.220665371209815,8.325232651073396,24.2733360096149,38.81923403189811,True,True,True,True,True
GW231118_071402,IMRPhenomXPHM-SpinTaylor,chi_eff,0.1329110281084231,0.2806208151258832,0.28749504325614755,-0.14770978701746013,0.42040607136457064,True,True,True,True,True
GW231118_071402,IMRPhenomXPHM-SpinTaylor,luminosity_distance,4301.9919952799855,2286.8763147782865,3540.053695287591,2015.115680501699,7842.0456905675765,True,True,True,True,True
GW231118_071402,IMRPhenomXPHM-SpinTaylor,final_mass_source,69.1250453928048,13.054155708066084,17.756927705035125,56.07088968473871,86.88197309783992,True,True,True,True,True
GW231118_071402,IMRPhenomXPHM-SpinTaylor,final_spin,0.7324727286843786,0.14028549196352758,0.1082354303650136,0.592187236720851,0.8407081590493922,True,True,True,True,True
GW231118_071402,SEOBNRv5PHM,chirp_mass_source,30.424885878708675,5.972052452252022,7.743473639362644,24.452833426456653,38.16835951807132,True,True,True,True,True
GW231118_071402,SEOBNRv5PHM,chi_eff,0.1124730786184837,0.277062816106646,0.29553925298440237,-0.1645897374881623,0.4080123316028861,True,True,True,True,True
GW231118_071402,SEOBNRv5PHM,luminosity_distance,4294.562202651611,2246.2500558391166,3569.5384255054423,2048.3121468124946,7864.1006281570535,True,True,True,True,True
GW231118_071402,SEOBNRv5PHM,final_mass_source,68.91248333704253,12.979521031945985,16.86508525403049,55.932962305096545,85.77756859107302,True,True,True,True,True
GW231118_071402,SEOBNRv5PHM,final_spin,0.72469744668271,0.1361607810261538,0.11084554819827852,0.5885366656565562,0.8355429948809885,True,True,True,True,True
GW231118_071402,NRSur7dq4,chirp_mass_source,30.11719617847596,6.03901512049498,7.92147392387125,24.07818105798098,38.03867010234721,True,True,True,True,True
GW231118_071402,NRSur7dq4,chi_eff,0.11040301436321369,0.27758768596317207,0.28052024984969615,-0.16718467159995837,0.39092326421290985,True,True,True,True,True
